127.0.0.1 - - [28/Jan/2017:09:40:13 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:00 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13769
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:08 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 3080
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:34 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 2873
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:35 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13769
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:35 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 2873
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:36 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 2873
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:38 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 2873
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:09:38 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 500 2873
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:13:57 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:14:08 +0800] "GET /message_board/Details1.jsp?index=10 HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:14:12 +0800] "GET /message_board/Details1.jsp?index=6 HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:14:19 +0800] "GET /message_board/Details1.jsp?index=18 HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:14:23 +0800] "GET /message_board/Details2.jsp?index=1 HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:04 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:06 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:07 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:33 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:34 +0800] "GET /message_board/Details.jsp?index=18 HTTP/1.1" 200 6798
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:38 +0800] "GET /message_board/Details.jsp?index=16 HTTP/1.1" 200 6163
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:43 +0800] "GET /message_board/Details.jsp?index=4 HTTP/1.1" 200 6258
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:15:53 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:16:05 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:02 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:04 +0800] "GET /message_board/Latest.jsp HTTP/1.1" 200 8945
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:06 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:07 +0800] "GET /message_board/Hot.jsp HTTP/1.1" 200 8968
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:07 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:18:34 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:19:30 +0800] "GET /message_board/Hot.jsp HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:19:32 +0800] "GET /message_board/Hot.jsp HTTP/1.1" 200 9258
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:19:54 +0800] "GET /message_board/Hot.jsp HTTP/1.1" 200 9547
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:17 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:22 +0800] "GET /message_board/Latest.jsp HTTP/1.1" 200 9516
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:32 +0800] "GET /message_board/Details.jsp?index=23 HTTP/1.1" 200 6547
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:44 +0800] "GET /message_board/Details.jsp?index=46 HTTP/1.1" 200 6077
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:49 +0800] "GET /message_board/Details.jsp?index=27 HTTP/1.1" 200 6460
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:56 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:20:56 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:21:11 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:21:59 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:22:00 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:23:21 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:29 +0800] "GET /message_board/index.jsp HTTP/1.1" 200 13748
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:34 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:40 +0800] "GET /message_board/Department.jsp HTTP/1.1" 200 9877
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:41 +0800] "GET /message_board/Details.jsp?index=1 HTTP/1.1" 200 7623
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:44 +0800] "GET /message_board/College.jsp HTTP/1.1" 200 9714
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:44 +0800] "GET /message_board/Details.jsp?index=16 HTTP/1.1" 200 6163
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:49 +0800] "GET /message_board/Details.jsp?index=30 HTTP/1.1" 200 6597
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:52 +0800] "GET /message_board/Message.jsp HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:26:52 +0800] "GET /message_board/CSS/code_bg.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [28/Jan/2017:21:39:50 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:22:13 +0800] "GET /message_board/Principal.jsp%EF%BC%9FpageIndex=1 HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:22:29 +0800] "GET /message_board/Principal.jsp?pageIndex=1 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:22:35 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:22:43 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 9560
127.0.0.1 - - [28/Jan/2017:22:23:06 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:10 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:11 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:11 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:11 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:23:13 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:25:02 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:25:41 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:25:46 +0800] "GET /message_board/Details.jsp?index=14 HTTP/1.1" 200 7205
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:26:27 +0800] "GET /message_board/Details.jsp?index=15 HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:27:41 +0800] "GET /message_board/Details.jsp HTTP/1.1" 200 7623
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:29:11 +0800] "GET /message_board/Principal.jsp?pageIndex=8 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:29:18 +0800] "GET /message_board/Principal.jsp?pageIndex=108 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:29:22 +0800] "GET /message_board/Principal.jsp?pageIndex=108 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:30:07 +0800] "GET /message_board/Principal.jsp?pageIndex=108 HTTP/1.1" 200 12814
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:32:10 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9560
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:33:56 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:33:58 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:11 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:13 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:14 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:27 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:27 +0800] "GET /message_board/Principal.jsp?pageIndex=108000 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:34 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:36 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:39 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:49 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:50 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:50 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:50 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:51 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:52 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:53 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:53 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:54 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:56 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:34:59 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 9561
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:35:53 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:35:56 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:35:56 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:35:57 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:35:58 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:00 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:02 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10282
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:03 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10282
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:07 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10282
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:11 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10282
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:16 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10282
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:51 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:55 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:36:59 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/CSS/public.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/img/logo1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/img/picture.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/img/principal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:37:00 +0800] "GET /message_board/img/clear.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Jan/2017:22:37:12 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [28/Jan/2017:22:40:08 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:40:15 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10426
127.0.0.1 - - [28/Jan/2017:22:40:16 +0800] "GET /message_board/Principal.jsp HTTP/1.1" 200 10254
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:40:39 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10315
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:43:59 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10395
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:44:04 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10395
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:44:08 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10395
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:44:47 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10343
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:44:47 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10343
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:44:55 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10345
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:46:00 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10352
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:46:03 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10352
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:46:03 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10352
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:46:40 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:47:21 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10362
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:47:59 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10382
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:48:00 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10382
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:48:04 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10382
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:48:09 +0800] "GET /message_board/pageTest.jsp?pageIndex=1 HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:48:43 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10386
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:49:23 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10386
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:49:49 +0800] "GET /message_board/Principal.jsp?pageIndex=3 HTTP/1.1" 200 10386
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:50:17 +0800] "GET /message_board/Principal.jsp?pageIndex=1 HTTP/1.1" 200 10324
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:50:22 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10496
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:50:25 +0800] "GET /message_board/Principal.jsp?pageIndex=4 HTTP/1.1" 500 2972
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:50:35 +0800] "GET /message_board/Principal.jsp?pageIndex=4 HTTP/1.1" 500 2972
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:04 +0800] "GET /message_board/Principal.jsp?pageIndex=4 HTTP/1.1" 500 2628
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:11 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10496
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:12 +0800] "GET /message_board/Principal.jsp?pageIndex=4 HTTP/1.1" 500 2628
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:28 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 500 2628
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:33 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10496
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:53:33 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10496
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:54:15 +0800] "GET /message_board/Principal.jsp?pageIndex=2 HTTP/1.1" 200 10496
0:0:0:0:0:0:0:1 - - [28/Jan/2017:22:54:19 +0800] "GET /message_board/Principal.jsp?pageIndex=4 HTTP/1.1" 200 5527
